5930, 6723, 5543, 6523, 6570, 8143, 6040, 6736, 5463, 6383
9356, 7890, 9926, 10200, 8270, 11800, 9143, 7273, 6613, 8493
7603, 7193, 7273, 6580, 6773, 6796, 6796, 7066, 6380, 6643
7026, 5756, 6460, 5533, 5500, 5736, 5683, 5773, 5850, 6736
10436, 11720, 13730, 9380, 0, 0, 0, 0, 12780, 0
7250, 6060, 6326, 7226, 0, 6766, 7080, 6370, 6686, 0
5743, 6076, 4393, 7116, 5260, 5250, 6956, 6290, 7210, 4746
4770, 3413, 4890, 4296, 4666, 5146, 3526, 3850, 4810, 3913
13953, 11023, 12123, 0, 0, 13240, 10580, 12106, 12243, 12776
4383, 4660, 5353, 4183, 4073, 4716, 4663, 4636, 4776, 3890
5056, 5250, 5280, 5123, 5416, 6020, 4870, 5026, 5030, 5393
1810, 2263, 2403, 2240, 2310, 1760, 2340, 2160, 2433, 1743
990, 1000, 1066, 1033, 1066, 1060, 886, 893, 933, 1043
1293, 986, 1120, 906, 966, 796, 1153, 1013, 1063, 906
1133, 1330, 1466, 1036, 930, 943, 1213, 1006, 1233, 946
1193, 1583, 1373, 1176, 1260, 1216, 1536, 980, 1486, 1060
1730, 2156, 2043, 1643, 1513, 2306, 1723, 2483, 1563, 1520
2726, 2066, 2236, 2446, 2870, 2103, 1530, 1676, 2210, 1723
3276, 2620, 2403, 2193, 1786, 2430, 2140, 2360, 2383, 2373
2230, 2916, 2050, 2360, 2370, 3000, 1846, 2420, 1816, 2403
1080, 1106, 1236, 906, 1196, 1106, 1130, 1340, 1340, 1176
1060, 990, 860, 966, 990, 1273, 1143, 1403, 1043, 976
2043, 2036, 2643, 2313, 2286, 2166, 2336, 1976, 2616, 2223
4840, 4933, 4333, 5323, 4713, 4343, 3510, 4350, 4606, 5536
4580, 4323, 5506, 4833, 4833, 5063, 4886, 5556, 6473, 4863
1406, 1763, 1816, 1750, 1310, 1780, 1463, 2143, 1700, 1926
6966, 6350, 6146, 6720, 5616, 6490, 5390, 7356, 5060, 4923
1750, 1676, 1693, 1276, 2070, 1950, 1820, 2040, 2230, 1750
2563, 2773, 1563, 2276, 1853, 1606, 1893, 2936, 1693, 2133
786, 966, 800, 863, 1010, 860, 1056, 823, 1020, 680
973, 1080, 1046, 870, 1176, 856, 996, 1160, 1406, 983
913, 853, 910, 736, 1290, 840, 1093, 1213, 853, 723
493, 960, 770, 916, 1126, 840, 980, 840, 770, 903
1253, 1273, 1016, 1083, 1026, 1176, 1090, 1293, 1036, 1103
1123, 906, 986, 846, 983, 1030, 986, 1006, 1010, 873
1096, 833, 723, 1033, 820, 1023, 883, 973, 823, 1023
960, 1096, 906, 956, 900, 1120, 1110, 1120, 1646, 1116
1386, 970, 1106, 1283, 1283, 1886, 1736, 1870, 2156, 1153
11613, 9923, 6926, 7883, 10650, 8946, 9133, 13560, 9333, 9716
2663, 3480, 2576, 2773, 3230, 2480, 3366, 3150, 3120, 2776
2226, 2140, 2590, 1946, 2653, 1920, 2623, 2933, 2786, 2650
7420, 6633, 6480, 7663, 7056, 6383, 5656, 5750, 6183, 7636
6833, 8626, 6110, 7433, 7323, 7843, 9080, 9140, 9203, 6606
9340, 9043, 6680, 8636, 5710, 8126, 6586, 6410, 8096, 9270
5410, 6683, 3533, 4956, 5270, 4380, 4246, 4416, 3546, 3856
6166, 5713, 5753, 5573, 5126, 5226, 6386, 6500, 5823, 6266
4160, 4530, 2963, 3623, 4370, 3443, 3960, 4830, 3940, 4916
1193, 1406, 1223, 1123, 1293, 940, 1070, 1216, 940, 950
1356, 1196, 1500, 1303, 1190, 1026, 1593, 1140, 1326, 1023
1486, 1593, 2460, 1150, 1710, 1496, 1820, 1970, 1380, 2400
2363, 1693, 1300, 1473, 1423, 1266, 1450, 1880, 1413, 1866
1436, 1723, 1540, 1756, 1856, 2293, 2176, 2036, 2426, 2096
1170, 1356, 1440, 1760, 1790, 1323, 1823, 1380, 1656, 1396
2946, 2433, 2280, 2123, 2420, 2796, 2496, 2113, 2186, 2273
2950, 3316, 2846, 3426, 2826, 2933, 3703, 3313, 3170, 3776
3900, 3496, 3980, 3663, 3586, 3973, 3866, 3646, 4066, 4196
2333, 3120, 2860, 2666, 2650, 2996, 2670, 2823, 2803, 2806
1636, 1886, 1656, 1783, 1686, 1690, 1660, 1360, 1320, 2066
2056, 1913, 1403, 1713, 1720, 1793, 2063, 1760, 1256, 1563
1356, 1270, 1203, 1070, 966, 1533, 1100, 1216, 1173, 1083
1730, 1200, 1706, 1120, 1590, 1633, 1033, 1116, 1763, 1720
1086, 1160, 1046, 1110, 1010, 960, 1000, 1046, 1290, 806
5196, 4943, 4943, 4610, 4046, 4220, 4290, 4340, 5086, 4886
1540, 1396, 1233, 1160, 1890, 1023, 863, 1316, 1370, 1106
996, 900, 926, 1103, 1070, 1100, 1176, 1073, 810, 1276
1143, 1210, 1310, 1130, 1343, 1406, 1833, 1190, 1606, 1820
3480, 3553, 3296, 3336, 3370, 5356, 3390, 6173, 4483, 3813
3220, 2503, 2706, 2686, 3106, 2643, 3143, 2916, 2560, 2903
2456, 2296, 2536, 2393, 2136, 2553, 2630, 2263, 2836, 2530
1220, 1316, 1310, 1083, 1180, 1260, 1183, 1400, 1656, 1840
2823, 2726, 2836, 2306, 2283, 2226, 2210, 2553, 2526, 2263
4276, 3613, 4206, 3103, 3316, 3716, 3603, 3500, 3870, 4310
2480, 2380, 2800, 2796, 2643, 1736, 2693, 2843, 2833, 2596
